region_tz_code,os_code,device_type_code,manufacturer_code,gps_latitude,gps_longitude,location_conf_radius,location_visit_count,shift_profile_code,session_start_epoch,session_duration_mins,time_since_last_login_mins,day_type_code,ip_address_as_int,ip_reputation_code,typing_speed_cpm,click_pattern_code,role_code,scope_code,failed_login_attempts,historic_risk_score,system_mode_code,is_rooted,vpn_tor_usage,overseas_ip,trust_score,label
0.0,0.5,0.0,0.4080988021796384,0.4784866468842729,0.5873399715504977,0.021763852397945177,0.4518358296263043,0.4031545663701571,0.3301231584914177,0.4282934423039502,0.5950676667927083,0.0,0.6108681044175509,0.5,0.38133852308357663,0.0,0.5,0.0,0.35398230088495575,0.4215899809420092,0.0,0.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.4080988021796384,0.31787833827893175,0.31408250355618783,0.015920944276695034,0.30495585574555506,0.4031545663701571,0.14724625400079105,0.44950379451255107,0.6775209067965774,0.0,0.35853199332601127,0.5,0.38101416369337227,0.0,0.5,0.0,0.3230088495575221,0.24761775115709228,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.4629080118694363,0.5731152204836414,0.02854790008234972,0.5958998217905291,0.8063091327403141,0.3661087985892095,0.5295777388597004,0.4895114272900746,0.0,0.4603393280949055,0.5,0.6698021407719753,1.0,1.0,0.0,0.40265486725663724,0.5417914511298666,0.0,0.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.4080988021796384,0.5322700296735906,0.3150782361308675,0.02194031606603663,0.45651552871077017,0.4031545663701571,0.3700881175817301,0.6449698384899787,0.6941628048083432,0.0,0.39193320057460257,0.5,0.4409125310844416,0.0,0.5,1.0,0.19911504424778761,0.21344949632453034,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.4473293768545995,0.3904694167852061,0.023410846633465356,0.2524724863622142,0.4031545663701571,0.12865510469330843,0.5099241097489784,0.6313434870162417,0.0,0.3372920299528537,0.5,0.5650340577359715,0.0,0.5,0.0,0.36283185840707965,0.27157636809147834,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6872006373430237,0.41060830860534125,0.6258890469416785,0.02919493353201836,0.47882572202043294,0.8063091327403141,0.2866083033214437,0.4710060323020043,0.5087914068889103,0.0,0.6036691016544332,1.0,0.4279381554762677,1.0,1.0,0.0,0.7964601769911505,0.4688265722842363,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.2655786350148367,0.18790896159317194,0.012901454844908046,0.3123699138880953,0.4031545663701571,0.19892587015397112,0.14818057987935399,0.5303621206658518,0.0,0.30867509037680374,0.5,0.5141096334738892,0.0,0.5,0.0,0.20796460176991152,0.25034032126327255,0.0,1.0,0.0,1.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.10348664688427311,0.15035561877667125,0.005450766636602489,0.30977159259410414,0.4031545663701571,0.22179979731238575,0.24421093597976262,0.4326651658913637,0.0,0.18140578032721555,0.5,0.3278192236998595,0.0,0.5,0.0,0.35398230088495575,0.3476722025592159,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.3712908011869437,0.5179231863442388,0.0297243245362927,0.4033791780598295,0.8063091327403141,0.305480008931994,0.6504183693325549,0.6662782824330146,0.0,0.4747770459465199,1.0,0.4532381879122067,1.0,1.0,0.0,0.3274336283185841,0.2632725292676286,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.23850148367952528,0.2765291607396869,0.009313360260381952,0.46666394591138505,0.4031545663701571,0.5157254670689895,0.1989686709476552,0.33718859645265953,0.0,0.20011723981282015,0.0,0.5279489674559412,0.0,0.5,0.0,0.47787610619469023,0.3864688265722842,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.6398367952522256,0.5246088193456613,0.026704835104505706,0.5313362989565904,0.8063091327403141,0.35395899297463984,0.718816890445612,0.6027532778163719,0.0,0.5347485439652806,0.5,0.4805924964861067,1.0,1.0,0.0,0.252212389380531,0.39844813503947724,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.1368694362017805,0.35889046941678515,0.021489353358691815,0.39554340284863077,0.4031545663701571,0.21078366818778704,0.35989492119089317,0.8105285836139958,0.0,0.26728148788601747,0.5,0.353876094712942,0.0,0.5,0.0,0.3893805309734514,0.4003539341138034,0.0,0.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.33531157270029677,0.32517780938833574,0.015920944276695034,0.21212368553510455,0.4031545663701571,0.26589866764385306,0.3454952325355128,0.35231579595318274,0.0,0.08900779609069065,0.5,0.5188669045302196,0.0,0.5,0.0,0.6150442477876107,0.4754968690443779,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.39132047477744825,0.20142247510668554,0.01358770244304145,0.5744602701709995,0.8063091327403141,0.44923934888035433,0.42041253162093795,0.4905138982931611,0.0,0.4160767998551568,0.5,0.3640393556060115,0.0,0.5,0.0,0.336283185840708,0.23114620201470187,0.0,1.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.21661721068249273,0.08762446657183487,0.0064899415709187905,0.3255519732277681,0.4031545663701571,0.21514660498245064,0.34734384121424405,0.5541268389627062,0.0,0.15523111826095642,0.5,0.25981187155368146,0.0,0.5,0.0,0.25663716814159293,0.07977130411108084,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.19065281899109798,0.32560455192034143,0.014019058076153876,0.5458515283842795,0.8063091327403141,0.6214436625766524,0.25394045534150617,0.23240179741292127,0.0,0.43489165779163297,0.5,0.5089198832306195,0.0,0.5,0.0,0.5973451327433629,0.6260549959161448,0.0,0.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.3787091988130563,0.43214793741109525,0.01627387161287793,0.26323307350120395,0.4031545663701571,0.36792955173973496,0.27787507297139524,0.5818003148110693,0.0,0.3796021575322066,0.5,0.4105308682019678,0.0,0.5,0.0,0.3230088495575221,0.3585624829839368,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.13835311572700304,0.2644381223328589,0.01076428375357829,0.4051612727693208,0.4031545663701571,0.2047087653805022,0.37828371278458844,0.526921622596048,0.0,0.19711218802071911,0.5,0.33008973943128983,0.0,0.5,0.0,0.3274336283185841,0.2583719030765042,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.538809290200851,0.6813798219584571,0.5211948790896159,0.028881220344300233,0.42393448421281754,0.8063091327403141,0.7320515536520986,0.4601089706168515,0.31721612043721803,0.0,0.5464790524651365,0.5,0.7993296572602444,1.0,0.5,1.0,0.6017699115044248,0.628913694527634,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.3145400593471811,0.4699857752489329,0.021136426022508925,0.3150226502877199,0.4031545663701571,0.33561404613719503,0.5337614321852501,0.5388567433762167,0.0,0.35387579942786807,0.5,0.44393988539301554,0.0,0.5,0.0,0.37168141592920356,0.4637898175878028,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.4640207715133532,0.4739687055476529,0.028861613270067844,0.567780815954509,0.8063091327403141,0.4075624237774349,0.6361159758707919,0.6951696726140749,0.0,0.5206528035269913,0.5,0.2872742999243162,0.0,1.0,0.0,0.3672566371681416,0.3053362374081132,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.3987388724035609,0.45817923186344234,0.02045017842437552,0.38687779727652394,0.8063091327403141,0.38113860053935866,0.3288577544269313,0.5724944820126803,0.0,0.33018754984438226,0.5,0.40166504486971566,0.0,1.0,1.0,0.38053097345132747,0.44908793901442956,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.27002967359050445,0.07524893314366987,0.013391631700717624,0.30694200710117137,0.4031545663701571,0.20471449101934525,0.43286631640396966,0.6513577326568118,0.0,0.1946707950404491,0.5,0.25775759541572063,0.0,0.5,0.0,0.10176991150442478,0.08970868499863871,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.2967359050445103,0.44438122332859176,0.022646170738402423,0.5881048579085555,0.8063091327403141,0.280521949236487,0.581338781864176,0.7204600814287849,0.0,0.4299934383160071,0.5,0.47810574116120663,0.0,1.0,0.0,0.23451327433628322,0.38238497141301386,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.2629821958456974,0.2911806543385491,0.010587820085486845,0.5504768123631121,0.4031545663701571,0.44318734862842746,0.3147499513524032,0.35830863795847656,0.0,0.3306613526573142,0.5,0.37679749162071574,1.0,0.5,0.0,0.6371681415929205,0.45004083855159266,0.0,0.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.36090504451038574,0.5687055476529159,0.01778361632877143,0.3455767321008313,0.4031545663701571,0.3116407963218535,0.39599143802296166,0.47021825728330346,0.0,0.4228813024520287,0.5,0.4579954589685371,0.0,1.0,0.0,0.48672566371681414,0.5882112714402395,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.2218100890207716,0.17382645803698438,0.01219560017254226,0.3423390333156485,0.4031545663701571,0.24996421475727004,0.5735551663747811,0.510972221000888,0.0,0.23165047321871846,0.5,0.4182073737701373,0.0,0.5,0.0,0.27876106194690264,0.28832017424448675,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.17507418397626118,0.3146514935988618,0.014195521744245328,0.6285352813941152,0.4031545663701571,0.2632190686675955,0.5302588052150224,0.6975417476411153,0.0,0.43459854300907363,1.0,0.2475943345226511,0.0,0.5,0.0,0.31858407079646023,0.23209910155186494,0.0,1.0,0.0,1.0,,0.0
0.0,0.0,0.0,0.0,0.3249258160237388,0.19658605974395438,0.7942629700796047,0.21280387435552112,0.4031545663701571,0.37596262302966466,0.21453590192644484,0.505080505456432,0.0,0.10199457136782214,1.0,0.4192885717374851,0.0,0.5,0.0,0.3097345132743363,0.35066702967601415,0.0,1.0,1.0,1.0,0.2864470722591795,1.0
0.0,0.5,0.0,0.4080988021796384,0.35979228486646886,0.2295874822190611,0.017567938512215206,0.41886027561251016,0.4031545663701571,0.31066171208053106,0.5884413309982487,0.566688504119804,0.0,0.27953374679903253,0.5,0.35182181857498107,0.0,0.5,0.0,0.10619469026548672,0.18935475088483528,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.2741097922848664,0.2807965860597439,0.015901337202462652,0.5503271708226205,0.4031545663701571,0.7760530881233052,0.3792566647207628,0.2807050712721708,0.0,0.17841323395247655,0.5,0.6337982484592929,1.0,0.5,0.0,0.5619469026548672,0.6937108630547235,0.0,0.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.5970842802083118,0.531899109792285,0.49189189189189175,0.031037998509862365,0.43759267572678184,0.8063091327403141,0.37329447533109317,0.703833430628527,0.6185707753321783,0.0,0.6343208861424146,0.5,0.7515407071034707,0.0,1.0,0.0,0.3451327433628319,0.42131772393139116,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.3390207715133532,0.45832147937411083,0.024685306458570255,0.3132677631310452,0.4031545663701571,0.30568613193017313,0.45670363884024134,0.5835062742373744,0.0,0.38029349360520237,0.5,0.5988755541139583,0.0,0.5,0.0,0.42920353982300885,0.42785189218622377,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.2373887240356084,0.19758179231863449,0.006333084977059724,0.3738317757009346,0.4031545663701571,0.22701585429395266,0.39589414282934426,0.4286354962671145,0.0,0.24819709245386212,0.0,0.47875445994161536,0.0,0.5,0.0,0.30530973451327437,0.2864143751701606,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.3241839762611277,0.1324324324324322,0.9161209364338654,0.3991347998204302,0.4031545663701571,0.4472010214539779,0.5768632029577739,0.5053003455886879,0.0,0.2611781012085388,1.0,0.36468807438642026,0.0,0.5,0.0,0.25663716814159293,0.2774298938197658,0.0,1.0,1.0,0.0,0.3278679047828556,1.0
0.0,0.5,0.0,0.0,0.3301186943620179,0.09999999999999987,0.009450609780008633,0.16340856221687142,0.4031545663701571,0.2509604759151074,0.3190309398715704,0.5491892295922405,0.0,0.1546814594163673,0.5,0.40101632608930704,0.0,0.5,0.0,0.09734513274336284,0.17955349850258642,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.4298961424332345,0.2173541963015646,0.015509195717814991,0.23284223700499265,0.4031545663701571,0.2761189329699505,0.2815722903288578,0.42018264318187803,0.0,0.15100282314372104,0.5,0.5561682344037194,0.0,0.5,0.0,0.36283185840707965,0.34059352028314727,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.42062314540059365,0.2999999999999998,0.012372063840633704,0.2118788175597546,0.4031545663701571,0.39503472599955103,0.45631445806577153,0.4715614804913866,0.0,0.19887313379140376,0.5,0.3278192236998595,0.0,0.5,0.0,0.2920353982300885,0.2595970596242853,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.5871661721068248,0.3493598862019913,0.024861770126661707,0.30103796813995565,0.4031545663701571,0.4344672006779149,0.5035026269702276,0.5745587808545625,0.0,0.3564695754938473,0.5,0.6220131906152015,0.0,0.5,1.0,0.3274336283185841,0.31010073509392866,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.20734421364985167,0.24566145092460867,0.009881965413121058,0.31281883850957026,0.4031545663701571,0.15252529300957463,0.3665109943568788,0.5132761455869291,0.0,0.16224202124633808,0.5,0.36187695967131583,0.0,0.5,0.0,0.36283185840707965,0.2832834195480533,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.4992581602373888,0.26045519203413914,0.015646445237441672,0.30467017644098005,0.4031545663701571,0.44612460135239473,0.506713368359603,0.44657005425654456,0.0,0.2693577531803335,0.5,0.45507622445669804,0.0,0.5,0.0,0.2831858407079646,0.38265722842363187,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.4113501483679526,0.29587482219061156,0.6243676718560056,0.4441496959555973,0.4031545663701571,0.44267204113299385,0.295485503016151,0.505080505456432,0.0,0.3640593371683484,1.0,0.42112660828197646,0.0,0.5,0.0,0.2610619469026549,0.3825210999183229,0.0,1.0,1.0,0.0,0.0936503717103578,1.0
0.0,0.5,0.0,0.20404940108981923,0.4951780415430268,0.4049786628733998,0.017979687071095256,0.21489885592240407,0.4031545663701571,0.40761968016582273,0.42732049036777586,0.6107356730185808,0.0,0.22098161365086483,0.5,0.36090388150070285,0.0,0.5,0.0,0.13274336283185842,0.3468554315273618,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.35979228486646886,0.413655761024182,0.023410846633465356,0.35904447074507884,0.4031545663701571,0.3781898965377053,0.4444444444444445,0.5030623730423235,0.0,0.404991418386093,0.5,0.6686128230078927,1.0,0.5,0.0,0.4336283185840708,0.4327525183773482,0.0,0.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.5404302670623146,0.4473684210526314,0.017175797027567545,0.29029098477737425,0.4031545663701571,0.2851539910565606,0.34189531037166765,0.41297628364653216,0.0,0.3499543750522902,0.5,0.6500162179695103,0.0,0.5,0.0,0.41150442477876115,0.4677375442417642,0.0,1.0,0.0,0.0,,1.0
1.0,0.5,0.0,0.6121482032694576,0.5322700296735906,0.6305832147937411,0.02758715344496295,0.47611857051517514,0.8063091327403141,1.0,0.19449309204125317,0.0,0.0,0.5556586693302595,0.5,0.8976105524921614,1.0,1.0,1.0,0.8274336283185841,1.0,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.5830860534124628,0.3281650071123754,0.025018626720520763,0.30472459154661335,0.8063091327403141,0.5682696546867305,0.5204319906596614,0.4399352790650638,0.0,0.2288809197862574,0.5,0.5151908314412369,0.0,0.5,1.0,0.5221238938053098,0.4206370814048461,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.3479228486646885,0.28620199146514924,0.013254382181090936,0.5154878994408849,0.4031545663701571,0.2703360377434194,0.43695271453590195,0.7831716775560811,0.0,0.33570551950386074,0.5,0.29235593037085084,0.0,0.5,0.0,0.17256637168141595,0.1210182412197114,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.6539317507418397,0.4365576102418207,0.024802948903964554,0.3802119468364419,0.8063091327403141,0.4404161394307664,0.48735162482973343,0.4014984303414556,0.0,0.41306403130551284,0.5,0.5240566547734891,0.0,1.0,1.0,0.4601769911504425,0.4753607405390688,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.27225519287833844,0.2935988620199146,0.01233284969216894,0.45354990545375407,0.4031545663701571,0.38406440198565406,0.3874294609846274,0.3804487376779605,0.0,0.289779801255977,0.5,0.40285436263379826,0.0,0.5,0.0,0.4823008849557522,0.4861148924584807,0.0,0.0,0.0,1.0,,0.0
0.0,0.0,0.0,0.4080988021796384,0.39910979228486665,0.3661450924608818,0.014019058076153876,0.4166020487287272,0.8063091327403141,0.4816579159819838,0.23302198871375757,0.3839661797940537,0.0,0.31784421489174997,0.5,0.5405989836739107,0.0,0.5,1.0,0.5132743362831859,0.32398584263544783,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.34310089020771517,0.32261735419630155,0.020410964275910756,0.5822824416057899,0.8063091327403141,0.31423451071553643,0.553415061295972,0.7694690421125756,0.0,0.40081131487722843,0.5,0.45129203157098063,0.0,0.5,0.0,0.23451327433628322,0.23209910155186494,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.18731454005934722,0.207823613086771,0.00817614995490373,0.2588390537213131,0.4031545663701571,0.32069875696380734,0.40143996886553807,0.5715733518585284,0.0,0.1284200402546335,0.5,0.17753270623851228,0.0,0.5,0.0,0.33185840707964603,0.23863326980669752,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.04043026706231467,0.25078236130867704,0.0060585859378063656,0.3910405528574733,0.4031545663701571,0.18426823472829312,0.3010313290523448,0.5893847993738952,0.0,0.34846257026405125,0.5,0.2932208887447292,0.0,0.5,0.0,0.35398230088495575,0.20895725564933296,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.4784866468842729,0.3541963015647225,0.015293517901258782,0.27132732046416086,0.4031545663701571,0.5062953399025503,0.46643315820198483,0.48103439179029,0.0,0.20224868144861902,0.5,0.41972105092442424,1.0,0.5,0.0,0.3230088495575221,0.3469915600326708,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.4747774480712167,0.4620199146514934,0.01739147484412376,0.5381381871607559,0.8063091327403141,0.4514551711107231,0.6348511383537654,0.5230150634458621,0.0,0.42695144979116106,0.5,0.32868418207373773,0.0,1.0,0.0,0.3495575221238938,0.38238497141301386,0.0,1.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.3575667655786351,0.179089615931721,0.01219560017254226,0.2862642669605082,0.4031545663701571,0.241558976942855,0.3545436855419343,0.7018462174306843,0.0,0.2907683697489562,0.5,0.47788950156773713,0.0,0.5,0.0,0.06637168141592921,0.2258371903076504,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.5063056379821959,0.3625889046941677,0.01778361632877143,0.37705587070970903,0.4031545663701571,0.21523248956502528,0.373710838684569,0.571784398385494,0.0,0.4068440807177719,0.5,0.38133852308357663,0.0,0.5,0.0,0.33185840707964603,0.302341410291315,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.4354599406528191,0.3504978662873399,0.017842437551468568,0.18103905644206833,0.4031545663701571,0.5131489295918215,0.24878381007978206,0.3549780599548008,0.0,0.22242126169839854,0.5,0.6738025732511623,0.0,0.5,1.0,0.47787610619469023,0.49795807242036483,0.0,1.0,0.0,1.0,,0.0
0.0,0.0,0.0,0.4080988021796384,0.1787833827893175,0.3854907539118064,0.009450609780008633,0.5728006094491832,0.8063091327403141,0.5029916462929407,0.23856781474995137,0.3428560750622147,0.0,0.2957046239939735,0.0,0.2706238512271597,0.0,0.5,1.0,0.7212389380530975,0.46555948815681997,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.3898367952522256,0.3732574679943099,0.01892082663424964,0.5746099117114911,0.8063091327403141,0.4605646625022217,0.33994940649931893,0.5471293275530034,0.0,0.38473858995807053,0.5,0.5857930587090496,0.0,0.5,1.0,0.18141592920353983,0.5197386332698067,0.0,1.0,0.0,1.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.4640207715133532,0.2549075391180653,0.010940747421669741,0.47037777687085947,0.4031545663701571,0.3899789869054615,0.3547382759291691,0.41061300222478203,0.0,0.3223173721811379,0.0,0.5870904962698671,0.0,0.5,0.0,0.2699115044247788,0.29757691260549957,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.40281899109792285,0.3910384068278805,0.018607113446531508,0.4389530533676149,0.8063091327403141,0.20766892065982745,0.4299474605954466,0.6623299536577,0.0,0.4387010824292755,0.5,0.3778786895880636,0.0,0.5,0.0,0.19911504424778761,0.3220800435611217,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.5745548961424333,0.3657183499288761,0.020254107682051686,0.26349154525296226,0.4031545663701571,0.3301231584914177,0.48851916715314264,0.6208615095102841,0.0,0.26616048397307235,0.5,0.4808087360795762,0.0,0.5,0.0,0.18584070796460178,0.2748434522188946,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.2930267062314541,0.13897581792318636,0.016215050390180785,0.29037260743582427,0.4031545663701571,0.26242893050792304,0.30939871570344424,0.6431005372892832,0.0,0.23595075073833055,0.5,0.35614661044437235,0.0,0.5,0.0,0.3274336283185841,0.1877212088211271,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.4180267062314541,0.3409672830725461,0.022567742441472888,0.22341481995401927,0.4031545663701571,0.11613885819311065,0.3778945320101187,0.6696528284631416,0.0,0.28306265357453175,0.5,0.5838469023678237,0.0,0.5,0.0,0.34070796460176994,0.23863326980669752,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.24554896142433236,0.32204836415362736,0.011685816242500292,0.4951502537104301,0.4031545663701571,0.19569088421040703,0.4033858727378868,0.6391961765404197,0.0,0.37400336017514413,0.5,0.3387393231700724,0.0,0.5,0.0,0.37168141592920356,0.1990198747617751,0.0,0.0,0.0,1.0,,0.0
